timestamp,open,high,low,close,volume
2025-04-12 22:08:00,83990.59,83990.6,83972.94,83972.94,20.76045
2025-04-12 22:09:00,83972.94,84016.98,83957.44,84015.82,50.07294
2025-04-12 22:10:00,84015.83,84053.95,84012.76,84026.68,104.45283
2025-04-12 22:11:00,84026.67,84026.67,83975.1,84007.89,64.21566
2025-04-12 22:12:00,84007.89,84012.0,83985.69,83988.0,8.46896
2025-04-12 22:13:00,83988.01,84000.0,83953.07,83953.07,83.00763
2025-04-12 22:14:00,83953.08,84002.78,83953.07,84002.77,15.93735
2025-04-12 22:15:00,84002.77,84010.01,83953.07,84010.0,35.14874
2025-04-12 22:16:00,84010.0,84039.96,83990.0,84039.95,30.33614
2025-04-12 22:17:00,84039.96,84094.34,83962.0,83979.26,81.65714
2025-04-12 22:18:00,83979.26,83979.27,83913.04,83913.05,10.57935
2025-04-12 22:19:00,83913.04,83919.2,83819.34,83832.0,63.20744
2025-04-12 22:20:00,83832.0,83840.01,83780.35,83789.99,33.33771
2025-04-12 22:21:00,83789.99,83801.61,83777.77,83777.78,6.25537
2025-04-12 22:22:00,83777.78,83777.78,83615.38,83636.0,76.10978
2025-04-12 22:23:00,83636.0,83652.82,83555.12,83614.86,74.56371
2025-04-12 22:24:00,83614.86,83694.0,83614.86,83669.82,24.44309
2025-04-12 22:25:00,83669.82,83696.0,83645.66,83689.84,7.75556
2025-04-12 22:26:00,83689.84,83716.99,83689.84,83709.69,10.37003
2025-04-12 22:27:00,83709.69,83798.76,83700.0,83722.18,67.7899
2025-04-12 22:28:00,83722.19,83799.88,83716.98,83778.51,9.04866
2025-04-12 22:29:00,83778.52,83858.5,83776.22,83858.49,8.79692
2025-04-12 22:30:00,83858.5,83858.5,83748.93,83755.85,19.02921
2025-04-12 22:31:00,83755.85,83800.0,83755.85,83778.56,7.61236
2025-04-12 22:32:00,83778.57,83850.0,83737.53,83836.54,52.76507
2025-04-12 22:33:00,83836.54,83883.06,83756.66,83756.67,41.27745
2025-04-12 22:34:00,83756.67,83756.67,83729.5,83741.46,8.89001
2025-04-12 22:35:00,83741.47,83753.51,83718.0,83718.0,6.53982
2025-04-12 22:36:00,83718.0,83740.56,83716.98,83720.01,4.0157
2025-04-12 22:37:00,83720.01,83731.2,83708.0,83725.07,8.66323
2025-04-12 22:38:00,83725.07,83856.63,83716.98,83838.36,15.16853
2025-04-12 22:39:00,83838.35,83841.05,83811.32,83832.25,3.34015
2025-04-12 22:40:00,83832.24,83849.92,83809.8,83849.71,7.75526
2025-04-12 22:41:00,83849.71,83849.71,83815.28,83815.29,7.39458
2025-04-12 22:42:00,83815.29,84118.45,83813.09,84118.44,131.4705
2025-04-12 22:43:00,84118.44,84500.0,84118.44,84238.53,401.99954
2025-04-12 22:44:00,84238.52,84238.52,84102.8,84177.94,95.3058
2025-04-12 22:45:00,84177.93,84363.5,84156.69,84260.93,86.20009
2025-04-12 22:46:00,84260.94,84446.56,84260.94,84408.57,50.3623
2025-04-12 22:47:00,84408.57,84441.97,84314.0,84354.72,71.75243
2025-04-12 22:48:00,84356.78,84500.0,84352.14,84352.15,121.85824
2025-04-12 22:49:00,84352.14,84375.91,84222.0,84229.72,26.21618
2025-04-12 22:50:00,84229.72,84241.84,84193.09,84212.96,15.52962
2025-04-12 22:51:00,84212.95,84238.84,84156.9,84182.01,15.98843
2025-04-12 22:52:00,84182.01,84336.54,84182.01,84328.0,20.98744
2025-04-12 22:53:00,84327.99,84459.21,84314.17,84459.2,37.77329
2025-04-12 22:54:00,84459.21,84480.72,84404.42,84473.37,45.34009
2025-04-12 22:55:00,84473.36,84543.94,84440.01,84537.93,88.89629
2025-04-12 22:56:00,84537.92,84688.0,84537.92,84637.52,108.68282
2025-04-12 22:57:00,84637.53,84637.53,84490.32,84519.0,32.43843
2025-04-12 22:58:00,84519.01,84519.01,84440.1,84480.0,23.2913
2025-04-12 22:59:00,84480.0,84516.5,84458.23,84458.24,15.39514
2025-04-12 23:00:00,84458.24,84492.2,84351.29,84356.59,53.28137
2025-04-12 23:01:00,84356.59,84380.8,84314.62,84363.65,39.81528
2025-04-12 23:02:00,84363.65,84512.79,84360.0,84463.21,48.94173
2025-04-12 23:03:00,84463.2,84463.2,84417.78,84425.99,33.55304
2025-04-12 23:04:00,84426.0,84442.65,84371.67,84399.71,32.25059
2025-04-12 23:05:00,84399.71,84545.45,84399.71,84524.7,34.56324
2025-04-12 23:06:00,84524.7,84524.7,84477.2,84510.8,11.63242
2025-04-12 23:22:00,84518.86,84765.41,84500.19,84765.4,71.29428
2025-04-12 23:23:00,84765.4,84867.3,84706.17,84851.99,80.85183
2025-04-12 23:24:00,84851.99,84933.27,84811.42,84894.9,64.85054
2025-04-12 23:25:00,84894.9,85000.0,84854.56,84996.56,158.30541
2025-04-12 23:26:00,84996.56,85000.0,84823.88,84829.99,46.48247
2025-04-12 23:27:00,84829.99,84877.17,84774.77,84800.82,29.81463
2025-04-12 23:28:00,84800.81,84890.87,84800.0,84890.87,21.28886
2025-04-12 23:29:00,84890.86,84972.0,84858.61,84884.73,40.86472
2025-04-12 23:30:00,84885.33,84975.46,84885.33,84970.55,29.48478
2025-04-12 23:31:00,84970.55,85000.0,84970.55,84990.59,51.96933
2025-04-12 23:32:00,84990.58,85251.0,84990.58,85250.99,342.56065
2025-04-12 23:33:00,85250.99,85251.0,85056.45,85069.97,42.1106
2025-04-12 23:34:00,85069.97,85104.15,85026.5,85048.01,46.82391
2025-04-12 23:35:00,85048.0,85057.08,84948.36,85036.95,56.58414
2025-04-12 23:36:00,85036.95,85036.95,84900.0,84905.0,31.32673
2025-04-12 23:37:00,84905.0,84988.51,84900.01,84959.33,46.64784
2025-04-12 23:38:00,84959.33,85000.0,84943.39,84967.99,59.55857
2025-04-12 23:39:00,84968.0,85000.0,84966.0,85000.0,16.29205
2025-04-12 23:40:00,84999.99,84999.99,84891.68,84891.68,25.86156
2025-04-12 23:41:00,84891.69,84894.75,84820.19,84820.53,24.29879
2025-04-12 23:42:00,84820.53,84905.34,84801.88,84879.97,19.49167
2025-04-12 23:43:00,84879.97,84886.75,84862.01,84862.01,6.59782
2025-04-12 23:44:00,84862.02,84882.85,84845.92,84857.9,12.94821
2025-04-12 23:45:00,84857.89,84883.64,84755.68,84782.6,26.21951
2025-04-12 23:46:00,84782.59,84786.4,84754.71,84760.96,13.87207
2025-04-12 23:47:00,84760.95,84770.0,84754.57,84760.0,29.70818
2025-04-12 23:48:00,84760.01,84760.01,84720.08,84736.58,23.99253
2025-04-12 23:49:00,84736.59,84740.0,84706.0,84710.39,19.92292
2025-04-12 23:50:00,84710.4,84800.0,84700.0,84722.77,25.64245
2025-04-12 23:51:00,84722.78,84855.33,84722.78,84855.33,14.30081
2025-04-12 23:52:00,84855.33,84907.63,84824.96,84907.62,16.47129
2025-04-12 23:53:00,84907.63,85000.0,84907.62,84990.99,33.87175
2025-04-12 23:54:00,84991.8,84999.0,84970.26,84992.28,15.55573
2025-04-12 23:55:00,84992.29,84999.99,84987.19,84990.56,27.66291
2025-04-12 23:56:00,84990.56,84990.57,84912.17,84970.0,30.50951
2025-04-12 23:57:00,84970.0,84976.53,84886.31,84928.98,19.79927
2025-04-12 23:58:00,84928.99,84939.72,84894.45,84894.45,15.86261
2025-04-12 23:59:00,84894.46,84894.46,84827.74,84827.75,19.05347
2025-04-13 00:00:00,84827.75,84893.76,84827.74,84854.86,12.72755
2025-04-13 00:01:00,84854.85,84893.62,84854.85,84883.06,16.23278
2025-04-13 00:02:00,84883.06,84929.46,84883.05,84922.08,14.66178
2025-04-13 00:03:00,84922.09,84932.25,84820.86,84843.56,22.20044
2025-04-13 00:04:00,84843.56,84928.0,84843.56,84889.34,19.08203
2025-04-13 00:05:00,84889.34,84889.34,84740.32,84754.52,89.55382
2025-04-13 00:06:00,84754.53,84760.0,84682.0,84682.01,101.20287
2025-04-13 00:07:00,84682.0,84705.39,84660.76,84697.73,29.36903
2025-04-13 00:08:00,84697.73,84697.74,84640.88,84658.19,39.99541
2025-04-13 00:09:00,84658.18,84726.22,84649.64,84681.18,72.09116
2025-04-13 00:10:00,84681.18,84764.0,84679.84,84744.0,54.54695
2025-04-13 00:11:00,84743.99,84800.0,84743.99,84761.99,25.50946
2025-04-13 00:12:00,84761.99,84770.0,84700.0,84702.0,24.0533
2025-04-13 00:13:00,84701.99,84719.6,84624.73,84666.62,65.3193
2025-04-13 00:14:00,84666.61,84680.0,84649.2,84679.99,15.27112
2025-04-13 00:15:00,84679.99,84788.06,84679.99,84782.31,45.69328
2025-04-13 00:16:00,84782.31,84920.02,84782.31,84920.02,81.51427
2025-04-13 00:17:00,84920.01,84920.01,84856.19,84902.0,34.43315
2025-04-13 00:18:00,84902.01,84931.01,84893.51,84931.01,23.83822
2025-04-13 00:19:00,84931.0,84987.42,84912.17,84984.75,27.55157
2025-04-13 00:20:00,84984.74,85109.64,84984.49,85103.13,95.78846
2025-04-13 00:21:00,85103.12,85103.13,85000.0,85060.26,57.22218
2025-04-13 00:22:00,85060.26,85060.27,84946.4,85007.0,19.26254
2025-04-13 00:23:00,85007.01,85055.52,85002.88,85007.4,22.23239
2025-04-13 00:24:00,85007.39,85045.95,84969.9,85037.73,11.32571
2025-04-13 00:25:00,85037.73,85050.0,85023.12,85023.13,8.93297
2025-04-13 00:26:00,85023.12,85040.35,85001.22,85001.22,11.46713
2025-04-13 00:27:00,85000.59,85033.65,84985.84,85033.64,20.30539
2025-04-13 00:28:00,85033.64,85146.24,85032.11,85146.23,25.0579
2025-04-13 00:29:00,85146.23,85188.0,85136.17,85151.23,45.62686
2025-04-13 00:30:00,85151.22,85160.63,85092.1,85150.01,13.55547
2025-04-13 00:31:00,85150.01,85150.02,85104.05,85128.38,33.54272
2025-04-13 00:32:00,85128.38,85139.66,85063.21,85132.07,27.17058
2025-04-13 00:33:00,85132.07,85226.42,85132.07,85226.41,40.25759
2025-04-13 00:34:00,85226.42,85237.93,85179.25,85216.47,27.3619
