timestamp,open,high,low,close,volume
2025-04-12 01:30:00,2.0118,2.0182,2.0104,2.0137,3275777.3
2025-04-12 01:45:00,2.0136,2.0158,2.0108,2.0146,3073783.0
2025-04-12 02:00:00,2.0146,2.0184,2.0101,2.0121,4059351.7
2025-04-12 02:15:00,2.0121,2.0165,2.0116,2.0153,2286700.4
2025-04-12 02:30:00,2.0152,2.0191,2.0132,2.0171,3864395.0
2025-04-12 02:45:00,2.017,2.0184,2.0029,2.0029,9348895.4
2025-04-12 03:00:00,2.0028,2.0103,2.0016,2.0075,6428202.0
2025-04-12 03:15:00,2.0076,2.0131,2.0061,2.0126,3456274.8
2025-04-12 03:30:00,2.0127,2.015,2.0094,2.0137,3591543.0
2025-04-12 03:45:00,2.0137,2.0169,2.011,2.0123,2534624.4
2025-04-12 04:00:00,2.0123,2.0147,2.0085,2.0127,2464764.2
2025-04-12 04:15:00,2.0127,2.0219,2.0095,2.0214,4808275.2
2025-04-12 04:30:00,2.0215,2.0314,2.0173,2.02,10100593.8
2025-04-12 04:45:00,2.0201,2.0281,2.0195,2.0265,4498336.3
2025-04-12 05:00:00,2.0264,2.0333,2.0254,2.0301,5294486.7
2025-04-12 05:15:00,2.0302,2.0339,2.0277,2.0309,4755136.2
2025-04-12 05:30:00,2.031,2.0356,2.0292,2.0299,2885973.6
2025-04-12 05:45:00,2.0299,2.0323,2.0273,2.0317,2323338.6
2025-04-12 06:00:00,2.0317,2.0407,2.0316,2.0401,4818383.8
2025-04-12 06:15:00,2.0401,2.0483,2.0387,2.0433,6884546.9
2025-04-12 06:30:00,2.0434,2.0478,2.0404,2.0469,3997367.9
2025-04-12 06:45:00,2.0469,2.0469,2.0398,2.0409,4227430.3
2025-04-12 07:00:00,2.0409,2.0462,2.0385,2.0455,5201594.2
2025-04-12 07:15:00,2.0455,2.0492,2.0427,2.0468,5166292.7
2025-04-12 07:30:00,2.0467,2.0559,2.0463,2.0515,8858655.5
2025-04-12 07:45:00,2.0515,2.0584,2.0506,2.0536,7866176.7
2025-04-12 08:00:00,2.0536,2.0738,2.0516,2.0726,15394855.6
2025-04-12 08:15:00,2.0725,2.0725,2.0528,2.0555,9646160.9
2025-04-12 08:30:00,2.0554,2.0582,2.05,2.055,4830733.0
2025-04-12 08:45:00,2.0551,2.0598,2.0502,2.0553,4580988.4
2025-04-12 09:00:00,2.0554,2.068,2.0553,2.0593,6650460.1
2025-04-12 09:15:00,2.0594,2.0672,2.0564,2.0643,4068770.5
2025-04-12 09:30:00,2.0643,2.0711,2.0633,2.07,3549526.9
2025-04-12 09:45:00,2.0701,2.0712,2.0621,2.0652,4567650.6
2025-04-12 10:00:00,2.0652,2.0669,2.0614,2.0659,4289146.5
2025-04-12 10:15:00,2.066,2.0665,2.057,2.0603,4818980.1
2025-04-12 10:30:00,2.0602,2.061,2.0522,2.0529,4596844.3
2025-04-12 10:45:00,2.053,2.0606,2.0516,2.0605,3957505.7
2025-04-12 11:00:00,2.0605,2.0662,2.0605,2.0661,4562120.4
2025-04-12 11:15:00,2.0662,2.0686,2.0618,2.0634,4182275.1
2025-04-12 11:30:00,2.0635,2.0635,2.0557,2.0601,3498857.9
2025-04-12 11:45:00,2.0601,2.0635,2.0591,2.0608,1778324.0
2025-04-12 12:00:00,2.0608,2.0662,2.0587,2.0644,3650127.8
2025-04-12 12:15:00,2.0645,2.0688,2.0635,2.0675,3072843.5
2025-04-12 12:30:00,2.0675,2.0725,2.0604,2.0687,7653837.4
2025-04-12 12:45:00,2.0687,2.0703,2.062,2.0679,4576091.7
2025-04-12 13:00:00,2.068,2.0872,2.0661,2.0855,16890300.7
2025-04-12 13:15:00,2.0854,2.101,2.0778,2.0952,23751936.4
2025-04-12 13:30:00,2.0952,2.1356,2.09,2.1299,38319525.9
2025-04-12 13:45:00,2.1298,2.186,2.1274,2.1513,73944823.5
2025-04-12 14:00:00,2.1513,2.1654,2.1434,2.1483,25432334.2
2025-04-12 14:15:00,2.1482,2.1676,2.1445,2.1615,21067977.6
2025-04-12 14:30:00,2.1615,2.176,2.1546,2.1561,21567290.6
2025-04-12 14:45:00,2.156,2.1616,2.1475,2.1526,12973514.4
2025-04-12 15:00:00,2.1526,2.1602,2.1453,2.1464,13029766.3
2025-04-12 15:15:00,2.1463,2.1627,2.1461,2.1597,9867026.1
2025-04-12 15:30:00,2.1597,2.1674,2.1563,2.164,11294231.9
2025-04-12 15:45:00,2.1641,2.1667,2.15,2.152,9544316.4
2025-04-12 16:00:00,2.1519,2.1627,2.1502,2.1541,10557506.5
2025-04-12 16:15:00,2.1541,2.1629,2.1506,2.1567,8316052.6
2025-04-12 16:30:00,2.1568,2.1581,2.1364,2.1368,15107772.8
2025-04-12 16:45:00,2.1368,2.1425,2.1323,2.1425,13297932.1
2025-04-12 17:00:00,2.1425,2.1447,2.1383,2.1384,3126998.2
