timestamp,open,high,low,close,volume
2025-04-11 20:00:00,2.9787,2.98,2.9708,2.9756,84058.9
2025-04-11 20:15:00,2.9755,2.9824,2.9712,2.9813,65321.2
2025-04-11 20:30:00,2.9813,2.9839,2.9719,2.9763,127763.2
2025-04-11 20:45:00,2.9763,2.9763,2.9671,2.9696,104360.5
2025-04-11 21:00:00,2.9696,2.9808,2.9645,2.9777,316658.1
2025-04-11 21:15:00,2.9778,2.9957,2.973,2.9799,352317.2
2025-04-11 21:30:00,2.98,2.9804,2.9659,2.967,137069.3
2025-04-11 21:45:00,2.9671,2.9762,2.9669,2.9716,74747.9
2025-04-11 22:00:00,2.9718,2.9774,2.9676,2.9712,459291.7
2025-04-11 22:15:00,2.9712,2.9717,2.9611,2.9694,169390.8
2025-04-11 22:30:00,2.9694,2.9702,2.9632,2.9649,124386.8
2025-04-11 22:45:00,2.9649,2.9676,2.9502,2.9506,228267.0
2025-04-11 23:00:00,2.9506,2.9506,2.9259,2.9334,502558.8
2025-04-11 23:15:00,2.9334,2.9364,2.9252,2.9305,188618.0
2025-04-11 23:30:00,2.9308,2.9355,2.9282,2.9287,139656.8
2025-04-11 23:45:00,2.9287,2.9306,2.921,2.9241,220933.0
2025-04-12 00:00:00,2.9244,2.9271,2.9032,2.9073,508694.6
2025-04-12 00:15:00,2.9075,2.9177,2.9049,2.9103,171440.3
2025-04-12 00:30:00,2.91,2.913,2.8813,2.8866,1344764.4
2025-04-12 00:45:00,2.8866,2.8906,2.8652,2.867,1784905.7
2025-04-12 01:00:00,2.8667,2.8731,2.7728,2.787,3670378.2
2025-04-12 01:15:00,2.7872,2.8324,2.7849,2.8297,972071.1
2025-04-12 01:30:00,2.8294,2.8381,2.8125,2.8365,513764.2
2025-04-12 01:45:00,2.8365,2.8369,2.8103,2.8221,364608.1
2025-04-12 02:00:00,2.822,2.8312,2.82,2.8232,220136.8
2025-04-12 02:15:00,2.8232,2.8399,2.8171,2.8368,253494.8
2025-04-12 02:30:00,2.8368,2.8417,2.826,2.8292,244148.2
2025-04-12 02:45:00,2.829,2.8356,2.8245,2.826,251477.2
2025-04-12 03:00:00,2.826,2.8358,2.822,2.8255,244591.5
2025-04-12 03:15:00,2.8255,2.8337,2.8216,2.8285,204756.9
2025-04-12 03:30:00,2.8285,2.8364,2.825,2.8364,216021.5
2025-04-12 03:45:00,2.8363,2.8448,2.8315,2.8448,159283.5
2025-04-12 04:00:00,2.8448,2.8486,2.8349,2.8429,236447.5
2025-04-12 04:15:00,2.8428,2.8687,2.8371,2.868,462791.8
2025-04-12 04:30:00,2.8682,2.889,2.8678,2.8734,371234.0
2025-04-12 04:45:00,2.8734,2.9034,2.8686,2.8893,654121.1
2025-04-12 05:00:00,2.8891,2.8939,2.8754,2.8914,301201.3
2025-04-12 05:15:00,2.8914,2.9034,2.8878,2.899,391299.9
2025-04-12 05:30:00,2.8996,2.9021,2.8821,2.8854,358871.4
2025-04-12 05:45:00,2.8854,2.8854,2.8687,2.8753,361456.9
2025-04-12 06:00:00,2.8754,2.9044,2.8754,2.8972,396634.6
2025-04-12 06:15:00,2.8971,2.9078,2.8845,2.9042,1414018.6
2025-04-12 06:30:00,2.9046,2.932,2.9038,2.9194,845305.9
2025-04-12 06:45:00,2.9194,2.9268,2.914,2.9241,345644.6
2025-04-12 07:00:00,2.9242,2.9326,2.9137,2.9182,248192.1
2025-04-12 07:15:00,2.9181,2.9235,2.9088,2.9152,151565.0
2025-04-12 07:30:00,2.9153,2.9157,2.9036,2.9138,164925.0
2025-04-12 07:45:00,2.9138,2.9331,2.9063,2.9077,579748.8
2025-04-12 08:00:00,2.9076,2.9329,2.903,2.9298,598874.0
2025-04-12 08:15:00,2.9293,2.9325,2.9093,2.9109,274895.9
2025-04-12 08:30:00,2.9109,2.9116,2.8984,2.9037,282846.9
2025-04-12 08:45:00,2.9036,2.9036,2.8913,2.9007,242861.8
2025-04-12 09:00:00,2.9009,2.9078,2.8958,2.8976,211051.5
2025-04-12 09:15:00,2.8975,2.9064,2.8935,2.9012,132247.8
2025-04-12 09:30:00,2.9014,2.9098,2.8992,2.9034,123955.9
2025-04-12 09:45:00,2.9034,2.9079,2.8984,2.9026,103796.4
2025-04-12 10:00:00,2.9027,2.9193,2.9015,2.9158,234201.9
2025-04-12 10:15:00,2.9158,2.9166,2.8993,2.9007,200318.8
2025-04-12 10:30:00,2.9008,2.904,2.8948,2.9001,162218.2
2025-04-12 10:45:00,2.9002,2.9116,2.8966,2.9067,151635.2
2025-04-12 11:00:00,2.9068,2.9151,2.9052,2.906,178019.5
2025-04-12 11:15:00,2.9059,2.9176,2.9059,2.9151,212613.8
2025-04-12 11:30:00,2.9151,2.919,2.9127,2.9155,157673.4
2025-04-12 11:45:00,2.9154,2.9286,2.9136,2.9218,340154.4
2025-04-12 12:00:00,2.9218,2.927,2.9128,2.9177,218169.6
2025-04-12 12:15:00,2.9181,2.9248,2.9163,2.9224,79579.6
2025-04-12 12:30:00,2.9225,2.9301,2.9088,2.9181,209928.7
2025-04-12 12:45:00,2.918,2.9247,2.9114,2.9195,98607.3
2025-04-12 13:00:00,2.9197,2.958,2.9194,2.9579,547719.4
2025-04-12 13:15:00,2.9575,2.9587,2.9254,2.9409,508936.8
2025-04-12 13:30:00,2.9408,2.964,2.9386,2.9583,307394.8
2025-04-12 13:45:00,2.9581,2.9899,2.9558,2.9835,578826.3
2025-04-12 14:00:00,2.9836,3.0171,2.983,3.0039,788685.3
2025-04-12 14:15:00,3.004,3.0299,2.9938,3.0195,697033.3
2025-04-12 14:30:00,3.0194,3.05,2.9988,3.0006,1090365.8
2025-04-12 14:45:00,3.0004,3.0017,2.9845,2.9917,1387537.7
2025-04-12 15:00:00,2.9913,2.9968,2.9834,2.9837,191737.1
